switch_e,switch_c,host,connection,interval,link,hop,time,avgSentMsg,avgSentByte,secMaxSendMsg,secMaxSendByte,avgRecvMsg,avgRecvByte,secMaxRecvMsg,secMaxRecvByte
4,3,28,34,10,34,3.59,356.2,28.71,6.83,93,21.35,33.61,25.76,129,39
8,7,80,57,10,94,5.3,590.7,62.25,16.87,258,71.28,71.09,55.18,364,98.94
8,7,48,2,5,62,5.34,27.4,70.58,12.21,360,69.27,94.38,56.08,413,114.37
1,0,10,7,1,10,1,21.5,11.91,2.22,36,6.95,11.02,5.15,23,7.54
1,0,10,38,0,10,1,14,18.43,3.49,151,24.42,21.57,6,161,23.68
1,0,10,99,2,10,1,212.5,8.6,1.97,30,6.09,7.7,5.15,30,8.62
2,1,12,27,9,14,2.09,257.4,12.89,2.92,68,10.91,14.84,11.07,77,19.88
2,1,12,36,7,14,2.09,266.8,20.3,4.12,114,24.17,20.71,11.64,120,30.4
4,3,36,71,5,42,3.57,371.7,33.37,8.25,151,31.22,37.92,27.4,156,43.81
8,7,80,89,8,94,5.3,734.3,64.11,17.06,245,67.19,71.89,57.36,398,95.53
4,3,4,1,3,10,4.33,17.2,28.08,4.53,87,13.82,39.59,20.25,115,31.04
4,3,28,7,10,34,3.59,85.5,33.24,7.15,125,24.63,36.73,26.17,126,39.92
4,3,28,41,7,34,3.59,303.3,35.78,7.45,128,28.61,35.59,23.87,145,38.98
4,3,40,19,0,46,3.56,12.6,77.7,13.7,517,79.8,90.71,38.34,546,99.15
2,1,18,28,4,20,2.06,127.9,18.71,4.08,85,16.5,18.42,11.88,74,22.03
2,1,18,36,5,20,2.06,195.4,16.87,3.94,74,12.47,17.3,12.62,79,20.94
2,1,20,22,5,22,2.05,125,25.05,5.48,135,28.12,24.12,13.32,117,31.55
16,15,80,23,8,110,7.2,205.3,107.96,24.74,215,58.2,146.6,105.45,349,149.23
8,7,80,96,9,94,5.3,886,64.73,17.06,263,56.15,71.1,56.13,363,94.15
4,3,28,5,4,34,3.59,35.7,35.8,7.38,118,23.53,42.8,27.5,151,47.81
8,7,80,49,1,94,5.3,70.1,264.08,56.25,625,142.84,334.07,113.27,844,212.36
1,0,4,3,9,4,1,40.3,4.79,0.87,19,2.97,4.81,3.21,21,6.58
1,0,9,33,2,9,1,80.2,9.09,1.86,27,5.69,7.63,5.19,32,8.83
1,0,9,57,7,9,1,413.4,6.07,1.51,27,5.18,4.72,3.97,27,7.26
1,0,3,8,2,3,1,29.3,4.06,0.72,13,2.24,4.71,4.23,16,5.09
8,7,80,58,9,94,5.3,543.9,64.05,16.99,197,51.58,71.57,56.6,358,82.56
2,1,14,41,2,16,2.08,96.5,20.24,4.06,58,11.75,22.32,15.79,66,19.68
1,0,9,28,2,9,1,69.9,9.67,1.95,34,6.42,8.57,4.92,26,6.44
1,0,9,38,6,9,1,242,6.29,1.53,28,5.66,5.07,4.04,26,6.93
4,3,24,11,2,30,3.61,33.5,37.79,7.68,88,18.52,45.22,34.27,79,41.52
2,1,18,31,9,20,2.06,294.1,17.17,3.98,134,27.38,16.26,12.3,115,32.99
8,7,48,28,6,62,5.34,186.6,61.28,13.7,192,40.97,75.75,53.79,291,85.32
1,0,7,18,3,7,1,67.9,3.89,0.51,14,2.26,6.38,4.13,24,6.6
1,0,10,63,3,10,1,203.2,7.94,1.85,30,6.11,6.54,4.65,29,7.69
4,3,40,28,10,46,3.56,296.6,31.21,8.22,137,28.26,34.33,22.26,169,33.88
1,0,10,27,6,10,1,176,7.63,1.73,33,6.38,5.36,4.2,24,6.72
1,0,10,54,0,10,1,14.7,20.95,3.86,185,30.95,23.74,6.84,211,31.34
1,0,10,84,2,10,1,182.9,5.06,0.69,11,1.72,7.48,5.48,26,8.83
2,1,6,2,4,8,2.2,21.6,14.49,2.44,45,7.74,17.64,10.67,52,16.37
2,1,14,27,8,16,2.08,231,14.15,3.25,57,11.38,15.45,11.39,68,16.37
1,0,10,25,6,10,1,164.4,8,1.76,32,6.62,5.45,5.07,31,9.09
4,3,40,67,4,46,3.56,285.6,36.62,9.05,143,38.22,40.69,29.13,172,44.1
2,1,6,6,8,8,2.2,62.3,12.84,1.93,73,12.8,17.62,13.17,79,24.59
1,0,7,31,10,7,1,324.2,3.12,0.36,13,1.85,4.27,4.35,21,5.94
1,0,7,48,9,7,1,446.2,4.94,1.2,21,4.03,4.29,3.61,25,7.16
1,0,8,1,9,8,1,22.5,8.22,1.63,22,4.73,7.29,4.03,23,6.36
1,0,8,60,7,8,1,434.3,3.3,0.4,13,1.85,4.6,3.82,22,7.75
4,3,8,3,1,14,3.86,17.1,36.37,5.99,173,32.99,52.11,25.29,209,55.88
4,3,36,22,4,42,3.57,104.1,36.79,8.57,135,30.2,41.92,31.75,162,50.72
1,0,10,4,6,10,1,37.9,8.58,1.78,31,6.7,6.91,4.7,24,10.02
1,0,10,40,6,10,1,254.2,6.83,1.69,34,8.24,5.13,4.07,30,7.86
1,0,10,99,3,10,1,311.9,4.58,0.59,17,2.46,6.28,5.25,32,8.19
16,15,80,5,10,110,7.2,71.1,103.29,23.72,245,58.1,147.48,102.31,481,149.39
16,15,112,36,8,142,7.18,311.5,113.22,28.37,318,69.65,146.12,109.72,346,157.77
1,0,9,17,3,9,1,64.5,9.18,1.83,31,5.85,7.18,4.71,30,6.89
2,1,20,13,4,22,2.05,66.4,20.11,4.42,74,14.77,19.37,13.32,77,19.22
2,1,20,60,5,22,2.05,315.7,13.57,2.11,69,12.71,18.81,13.83,79,26.37
2,1,20,82,8,22,2.05,672.3,14.06,3.84,67,13.95,14.91,12.04,75,19.61
4,3,24,14,2,30,3.61,44.4,40.29,8.02,105,28.11,48.51,28.03,144,39.03
2,1,16,42,7,18,2.07,309.4,13.84,3.45,62,15.2,15.48,11.56,72,18.16
2,1,20,50,10,22,2.05,515.6,11.38,2.43,64,12.98,13.51,13.28,75,23.9
4,3,28,2,4,34,3.59,19.3,32.28,5.74,86,16.61,39.33,25.63,82,37.96
4,3,36,71,8,42,3.57,585.5,31.15,7.9,139,27.47,34.74,27.19,176,40.59
4,3,40,4,0,46,3.56,15.6,39.1,7.78,127,27.04,53.59,32.11,162,45.45
4,3,40,40,8,46,3.56,336.6,32.81,8.4,149,29.49,35.24,26.73,176,44.03
16,15,32,2,6,62,7.32,31.2,88.14,17.13,172,45.68,145.13,92.92,379,130.22
8,7,24,5,4,38,5.43,36.8,61.74,11.5,149,37.69,82.93,50.52,250,72.92
8,7,80,75,4,94,5.3,321.8,72.88,18.1,235,61.07,81.07,60.04,347,95.72
1,0,9,25,2,9,1,63.8,9.23,1.9,34,6.62,8.03,5.39,24,7.15
1,0,9,34,1,9,1,48.4,6.28,0.93,16,2.39,10.6,5.71,27,8.67
1,0,9,76,9,9,1,699.1,5.57,1.45,25,5.84,4.3,3.79,23,6.14
1,0,10,46,4,10,1,198.1,7.81,1.79,31,6.02,5.92,5.2,27,9.36
8,7,64,36,1,78,5.32,56.2,95.43,19.63,214,50.07,116.46,66.69,299,94.88
2,1,20,25,4,22,2.05,115,19.12,4.35,67,13.85,19.06,13.34,66,18.96
2,1,20,53,6,22,2.05,333.2,15.66,3.98,84,17.13,15.63,12.42,69,20.78
2,1,2,1,5,4,3,18.4,11.63,1.83,34,5.76,16.36,9.92,47,13.56
1,0,10,7,5,10,1,48,8.29,1.79,36,6.93,6.13,4.72,22,7.79
8,7,8,1,9,22,5.86,24.4,46.02,7.29,94,21.56,69.71,44.06,185,57.26
1,0,8,46,9,8,1,427.5,5.64,1.35,27,5.12,4.25,3.69,12,5.79
4,3,32,25,9,38,3.58,241,31.65,7.49,130,33.9,34.49,25.56,143,39.3
4,3,32,57,10,38,3.58,587.1,30.11,7.32,126,28.72,33.27,24.79,146,35.34
1,0,8,56,10,8,1,573.2,5.06,1.31,24,5.49,4.17,3.69,17,6.25
1,0,10,92,9,10,1,843.3,5.16,1.53,28,5.69,4.29,3.92,26,7.36
4,3,36,25,9,42,3.57,241.8,31.77,7.89,128,26.69,34.99,26.85,161,41.52
4,3,36,48,6,42,3.57,304.4,35.9,6.26,185,36.62,46.7,28.27,264,71.68
2,1,20,4,4,22,2.05,30.7,22.77,4.49,68,13.91,20.85,14.74,76,24.36
2,1,20,43,2,22,2.05,100.9,23.45,5.04,76,16.12,24.39,16.89,73,21.17
2,1,20,69,3,22,2.05,222.8,18.17,4.37,68,14.12,19.24,13.58,73,22.69
8,7,8,1,7,22,5.86,22.1,51.27,9.01,132,31.51,77.92,47.84,218,68.56
4,3,28,4,9,34,3.59,51.6,32.54,7.18,115,29.26,38.57,25.05,144,43.62
1,0,9,23,4,9,1,105.8,7.76,1.67,27,5.44,6.05,5.09,26,9.95
1,0,9,39,1,9,1,53,11.94,2.29,37,8.24,10.68,5.8,30,10.37
1,0,8,8,5,8,1,53.9,8.14,1.63,32,5.97,6.59,5.18,25,6.76
1,0,8,43,6,8,1,272.1,5.42,1.37,26,5.21,4.94,3.91,24,7.43
4,3,36,51,5,42,3.57,271.6,38.27,8.59,127,26.91,38.95,27.55,140,44.93
2,1,2,1,10,4,3,23.5,12.81,1.99,37,5.95,16.34,9.9,47,13.76
1,0,8,16,10,8,1,173.8,6.16,1.39,32,5.97,4.65,3.67,25,6.7
1,0,8,59,6,8,1,368.3,5.78,1.39,36,6.77,4.75,3.87,26,7.81
4,3,36,9,9,42,3.57,98,32.2,7.85,133,30.23,36.41,23.36,161,44.91
4,3,36,36,9,42,3.57,340.4,32.36,7.91,141,27.83,34.25,26.98,161,46.44
4,3,36,7,6,42,3.57,57.8,39.22,8.56,140,28.53,41.94,28.65,159,43.49
4,3,36,41,7,42,3.57,303.9,31.27,7.93,105,25.17,35.63,26.74,139,38.17
2,1,20,25,3,22,2.05,90.1,20.58,4.54,71,14.11,20.93,13.81,61,18.3
2,1,20,88,8,22,2.05,720,12.99,2.66,74,15.92,14.65,11.38,77,24.63
2,1,20,20,3,22,2.05,74.6,20.66,3.71,88,18,22.67,15.96,96,30.47
2,1,20,97,7,22,2.05,695.1,14.28,3.85,66,13.72,14.89,11.82,69,18.41
2,1,8,9,9,10,2.14,95.2,14.18,2.65,57,12.65,15.26,10.39,62,16.48
2,1,14,28,10,16,2.08,294.8,10.16,1.46,65,11.78,14.38,10.68,73,22.4
2,1,14,46,7,16,2.08,337,13.21,3.2,61,11.54,15.5,12.02,63,17.93
2,1,20,26,9,22,2.05,249.1,15.15,3.88,80,16.3,15.05,11.6,68,22.08
2,1,20,49,1,22,2.05,64.4,28.37,5.78,70,14.2,31.15,17.21,66,23.71
2,1,20,99,2,22,2.05,214.5,23.03,4.5,88,17.84,28.04,17.72,90,29.69
8,7,24,3,6,38,5.43,35.1,55.24,10.73,155,36.81,78.03,49.13,243,65.62
2,1,12,15,9,14,2.09,149.4,13.57,2.96,72,13.73,15.17,11.3,63,20.22
1,0,6,25,6,6,1,164.1,6.12,1.22,30,5.44,4.86,3.69,21,7.04
2,1,20,43,5,22,2.05,230.3,16.59,4.12,78,15.58,17.34,12.78,74,20.04
2,1,20,85,8,22,2.05,695.9,13.4,2.8,60,13.08,15.28,11.88,61,21.28
2,1,10,1,10,12,2.11,23.8,15.29,2.9,43,9.2,17.82,10.87,61,15.33
8,7,48,12,1,62,5.34,30.4,74.44,14.76,171,33.79,99.11,55.74,245,79.94
4,3,36,48,5,42,3.57,257.6,32.85,8.17,115,24.39,37.92,28.14,155,40.16
16,15,160,75,5,190,7.16,404.9,129.38,34.77,405,113.9,153.33,127.49,426,152.88
1,0,9,37,4,9,1,161.3,7.03,1.62,29,5.72,5.69,4.29,23,6.67
2,1,16,35,3,18,2.07,120,19.39,3.46,75,15,22,15.26,76,24.67
2,1,18,4,5,20,2.06,34.2,19.91,4.16,68,12.73,21.26,12.85,63,17.71
2,1,18,44,8,20,2.06,367.9,15.59,3.72,69,13.33,14.99,13.5,69,20.41
2,1,20,6,10,22,2.05,75.1,15.85,3.87,61,13.24,16.26,14.64,70,20.98
2,1,20,78,4,22,2.05,327.6,16.67,4.2,60,13.03,17.9,13.21,70,20.36
1,0,3,7,7,3,1,62.3,4.03,0.67,13,2.24,3.87,3.8,16,5.34
2,1,8,10,4,10,2.14,53.9,16.83,3,50,10.54,18.07,11.42,63,15.94
8,7,72,49,3,86,5.31,167.5,74.57,17.63,253,52.48,86.92,60.57,265,90.04
4,3,40,33,6,46,3.56,215.8,60.16,13.98,333,70.72,66.77,32.2,333,87.01
4,3,40,47,8,46,3.56,393.4,32.69,8.38,124,29.25,34.67,26.52,179,50.8
16,15,96,1,7,126,7.19,30.6,121.08,26.89,766,163.92,166.24,97.05,884,290.2
2,1,18,15,2,20,2.06,45.3,23.75,4.62,61,12.82,23.47,13.77,67,19.17
2,1,18,64,2,20,2.06,143.3,22.89,4.62,71,13.7,22.2,13.4,62,18.84
1,0,10,12,7,10,1,97.8,8.09,1.76,27,5.76,5.44,4.04,27,7.37
1,0,10,66,1,10,1,80.4,11.34,2.3,35,6.8,10.55,6.58,29,9.85
1,0,10,89,7,10,1,637.8,5.24,1.56,29,7.86,4.62,3.99,27,7.37
2,1,20,4,5,22,2.05,34.6,20.55,4.45,84,21.74,20.09,12.72,74,20.54
2,1,20,61,7,22,2.05,443,14.19,2.84,76,13.87,15.93,11.74,87,27.53
4,3,16,6,1,22,3.67,20.6,41.26,7.23,96,18.53,49.37,26.84,98,37.89
4,3,40,91,6,46,3.56,563.9,34.12,6.2,206,38.36,43.2,28.26,261,71.11
2,1,14,2,2,16,2.08,18.3,19.02,3.71,56,10.68,22.84,12.42,59,15.71
1,0,10,20,6,10,1,134,8.18,1.77,27,5.94,5.6,4.23,25,6.89
1,0,10,85,0,10,1,14.6,22.88,4.1,191,30.92,26.58,6.8,204,30.28
1,0,2,4,0,2,1,13.2,5,0.84,12,2.49,6.21,3.05,16,3.28
1,0,10,31,6,10,1,200.4,7.14,1.69,26,5.85,5,4.08,29,11.09
1,0,10,49,6,10,1,308.8,7.05,1.69,35,7.16,5.01,4.14,27,7.6
4,3,16,6,5,22,3.67,44.9,33.25,6.06,88,17.38,38.78,24.61,103,35.32
1,0,10,10,6,10,1,73.7,7.57,1.75,26,7.03,5.94,4.74,30,7.01
1,0,10,9,1,10,1,22.7,5.99,0.82,17,2.53,11.23,5.3,25,7.52
1,0,10,78,2,10,1,170.6,4.97,0.69,15,2.37,7.63,5.12,28,7.65
2,1,18,31,5,20,2.06,170,17.25,3.98,102,21.93,17.14,12.21,71,16.33
2,1,18,61,10,20,2.06,625.4,16.88,3.96,123,26.5,15.7,11.01,115,32.13
2,1,18,75,7,20,2.06,540.5,14.13,3.65,61,12.98,15.04,11.93,65,18.74
1,0,10,15,3,10,1,59,9.85,1.97,37,6.95,7.61,4.77,31,8.03
1,0,10,43,2,10,1,100.2,9.78,2.03,28,5.77,7.56,5.47,28,9.36
2,1,10,1,10,12,2.11,24.3,15.88,2.96,50,9.33,18.4,10.75,61,20.23
8,7,48,11,6,62,5.34,85.3,62.31,13.71,191,43.88,78.85,53.84,310,76.19
8,7,80,52,3,94,5.3,176.1,75.64,18.47,226,56.06,86.13,58.43,331,89.94
1,0,9,28,10,9,1,293.5,5.76,1.45,28,5.5,4.38,4.78,28,6.33
1,0,9,47,4,9,1,206.9,7.63,1.63,29,5.72,5.51,4.89,27,7.72
1,0,5,18,9,5,1,175.5,3.16,0.37,17,2.46,4.4,4.28,21,5.85
8,7,72,7,8,86,5.31,75.1,65.31,15.94,217,49.55,78.08,54.85,308,100.12
1,0,10,21,6,10,1,139.9,8.12,1.78,40,9.4,5.5,4.14,31,6.7
4,3,8,3,7,14,3.86,35.2,27.3,4.59,89,14.24,37.1,24.04,122,32.15
2,1,8,1,5,10,2.14,18.7,17.54,3.15,96,18.58,21.44,11.31,111,30.87
1,0,9,72,10,9,1,734.2,4.98,1.4,27,5.44,4.14,3.78,19,6.8
1,0,10,9,3,10,1,41,9.2,1.99,31,6.58,8,4.54,30,7.19
1,0,7,11,6,7,1,79.6,6.71,1.39,30,5.68,5.82,3.89,24,7.1
4,3,40,43,0,46,3.56,18.2,101.98,18.25,830,127.18,118.63,43.83,861,134.72
4,3,40,75,7,46,3.56,542.4,33.15,8.5,177,46.31,35.21,27.08,181,48.27
4,3,28,39,3,34,3.59,132.9,35.74,7.88,119,24.06,43.41,29.65,139,45.9
1,0,10,22,9,10,1,212.4,2.91,0.35,10,1.47,4.49,3.36,23,8.11
2,1,2,1,3,4,3,16.4,13.17,2.1,42,7.23,17.5,9.88,53,15.47
2,1,14,44,0,16,2.08,14.8,49.19,8.68,412,65.7,60.41,17.44,441,65.78
4,3,36,26,4,42,3.57,121.3,34.62,8.33,129,26.86,40.41,25.65,172,46.64
4,3,40,33,6,46,3.56,214.7,35.84,8.7,139,28.98,37.41,27.67,184,51.79
2,1,4,4,8,6,2.33,46.4,11.53,2.01,42,7.54,15.3,10.09,51,15.39
32,31,320,1,4,382,9.09,43.5,187.93,44.75,336,99.96,274.21,197.34,441,311.1
4,3,16,16,6,22,3.67,111.1,28.86,5.84,89,18.2,37.36,26.37,110,39.5
1,0,6,11,9,6,1,113.1,5.8,1.18,20,4.29,4.77,3.54,22,6.05
2,1,20,11,3,22,2.05,48.1,34.18,6.86,144,28.7,32.99,15.13,121,34.11
2,1,20,45,10,22,2.05,465.3,14.48,3.82,62,13.35,14.36,12.23,67,17.19
2,1,20,89,7,22,2.05,639.4,14.93,3.9,64,13.22,15.09,11.46,63,25.84
2,1,2,1,0,4,3,13.8,13.12,1.94,63,11.18,19.2,9.65,69,21.22
2,1,20,53,2,22,2.05,121.2,22.43,4.8,73,14.18,22.33,13.92,70,21.06
2,1,20,14,6,22,2.05,98.7,18.93,4.22,71,14.07,17.42,13.82,64,21.64
2,1,20,60,4,22,2.05,255.2,17.71,4.26,70,14.97,18.03,12.93,74,18.87
2,1,16,52,5,18,2.07,275,15.46,3.65,61,12.2,17.05,13.27,64,19.26
2,1,18,19,9,20,2.06,185.8,16.4,3.79,63,12.73,15.66,12.81,73,19.05
2,1,18,78,8,20,2.06,639.9,14.36,3.65,66,13.35,14.85,12.02,67,16.93
2,1,4,3,4,6,2.33,24.4,12.17,1.88,60,10.92,15.25,10.14,67,20.41
1,0,8,21,1,8,1,34.7,10.84,2.02,31,5.91,10.14,5.71,25,9.07
1,0,8,38,6,8,1,242.7,6.45,1.44,27,5.27,4.98,4.48,29,7.91
1,0,10,2,2,10,1,17.6,9.15,1.9,25,5.56,9.72,4.97,31,7.94
1,0,10,34,4,10,1,150,8.52,1.84,31,6.17,5.97,5.29,28,7.72
1,0,10,70,1,10,1,84.5,11.83,2.37,33,6.38,10.9,6.21,28,10.45
4,3,36,15,3,42,3.57,60.8,38.98,8.71,141,27.94,43.91,29.53,150,49.38
2,1,14,11,3,16,2.08,45.7,32.47,6.34,125,25.66,32.87,16.24,119,32.16
2,1,14,46,8,16,2.08,382.9,14.61,3.26,62,11.38,14.94,12.69,62,17.25
4,3,32,11,2,38,3.58,37.7,54.16,9.68,162,32.51,76.15,39.42,233,69.48
1,0,10,9,3,10,1,41,9.66,2.01,34,6.82,8.34,4.62,28,7.03
1,0,10,62,8,10,1,510.8,6.16,1.61,30,5.95,4.56,3.97,30,7.86
1,0,10,76,9,10,1,699.6,5.23,1.54,30,5.95,4.37,4.95,29,7.68
2,1,6,8,0,8,2.2,13.7,18.25,2.85,156,28.69,30.66,13.5,203,43.95
16,15,144,54,3,174,7.17,189.7,129.73,33.42,317,84.46,164.1,121.63,384,160.24
32,31,320,3,9,382,9.09,71,172.11,42.44,330,91.87,257.32,189.03,467,295.42
8,7,24,2,2,38,5.43,14.8,53.38,10.17,130,26.1,78.04,52.5,122,64.82
4,3,24,21,7,30,3.61,162.8,29.35,4.91,154,29.26,39.81,25.37,197,52.43
1,0,7,17,6,7,1,115.7,7.1,1.4,22,4.43,5.24,3.83,23,7.67
1,0,7,34,1,7,1,47.9,5.76,0.82,17,2.46,9.04,5.23,19,8.41
2,1,18,4,4,20,2.06,30.3,19.67,4.32,79,20.45,20.96,13.06,71,18.89
2,1,18,44,9,20,2.06,412.1,9.78,1.21,56,10.11,13.38,10.83,62,20.15
1,0,10,31,3,10,1,106.9,9.35,1.96,45,8.73,7.13,4.74,33,7.7
1,0,10,37,2,10,1,88.5,5.46,0.73,16,2.39,8.24,5.35,26,8.12
1,0,10,91,5,10,1,469.7,5.83,1.63,32,6.39,5.17,4.2,28,8.94
4,3,32,18,4,38,3.58,88.3,36.74,8.18,136,29.71,42.59,28.67,160,48.75
1,0,10,78,0,10,1,14.6,22.47,4.18,205,34.47,26.99,7.32,235,34.23
16,15,160,27,1,190,7.16,46.4,158.86,36.43,278,69.84,201.23,136.08,309,177.1
8,7,80,6,2,94,5.3,32.1,76.01,17.51,227,58.99,93.43,57.67,321,93.3
8,7,80,84,3,94,5.3,273.6,77.21,18.82,304,74.21,87.26,62.82,351,105.27
1,0,9,46,4,9,1,198.3,7.09,1.63,33,6.51,5.71,4.29,25,8.11
1,0,10,74,8,10,1,607.3,5.69,1.57,28,5.62,4.42,3.97,27,7.35
2,1,14,14,10,16,2.08,154.5,10.07,1.45,65,11.35,14.91,10.71,72,22.59
2,1,20,58,8,22,2.05,479.5,14.05,3.82,55,13.08,14.7,13.34,67,18.27
4,3,40,41,9,46,3.56,385.8,32.53,8.34,154,35.25,34.23,24.46,180,38.11
2,1,18,43,3,20,2.06,142,15.4,2.42,77,13.85,21.13,13.3,89,23.99
1,0,8,14,4,8,1,70,8.13,1.64,28,5.52,6.67,4.26,23,6.8
2,1,20,79,2,22,2.05,173.7,23,4.97,69,14.01,23.8,16.03,67,24.6
2,1,16,6,10,18,2.07,74.5,17.69,3.61,62,11.7,16.15,11.79,65,16.8
2,1,16,45,7,18,2.07,329.9,14.37,3.46,68,15.59,15.26,11.42,69,17.54
8,7,72,22,10,86,5.31,240.6,61.19,15.87,220,45.03,72.12,56.81,226,72.66
2,1,20,24,4,22,2.05,110.8,18.29,4.29,79,15.96,18.42,13.12,65,20.06
2,1,20,91,3,22,2.05,288.8,18.98,4.46,74,14.61,19.77,13.32,72,20.62
16,15,16,1,7,46,7.53,24.6,84.35,14.42,159,38.52,137.97,102.29,291,143.35
2,1,20,70,9,22,2.05,646.4,12.31,2.55,82,17.08,14.07,14.76,82,25.02
1,0,9,23,4,9,1,106.1,9.36,1.79,27,5.23,5.99,4.25,27,8.69
1,0,9,75,8,9,1,614.7,5.42,1.45,27,5.81,4.41,3.84,28,6.92
2,1,20,13,7,22,2.05,105.9,18.03,4.08,65,13.93,16.45,12.75,59,17.12
2,1,20,64,5,22,2.05,335.5,17.47,4.11,94,17.86,16.03,11.79,64,17.42
4,3,8,1,8,14,3.86,22.1,27.06,4.63,103,16.44,37.42,23.14,120,30.55
4,3,20,7,7,26,3.63,64.3,32.41,6.4,113,22.5,37.96,25.69,136,35.61
1,0,6,36,2,6,1,86,7.1,1.38,27,5.01,6.63,4.22,20,6.5
2,1,12,12,5,14,2.09,74.5,15.83,3.18,59,11.18,16.98,11.18,56,16.52
2,1,20,81,7,22,2.05,583.5,15.45,3.95,63,13.24,15.35,13.36,70,21.17
4,3,4,1,1,10,4.33,15.2,27.89,4.46,91,15,40.2,21.73,119,30.96
2,1,14,3,5,16,2.08,29,19.28,3.76,52,10.74,20.21,12.04,62,16.37
2,1,14,34,3,16,2.08,116.8,17.53,3.71,57,11.28,19.45,12.88,61,19.31
4,3,16,2,9,22,3.67,33,31.12,6.01,100,24.1,39.7,24.52,115,37.06
2,1,20,31,10,22,2.05,325.2,15.76,3.9,77,17.46,14.39,11.33,65,17.38
8,7,72,30,2,86,5.31,80.7,82.08,18.33,200,49.79,95.07,64.33,366,86.05
8,7,72,55,1,86,5.31,75.1,99.28,21.1,199,50.68,120.49,67.91,315,90.03
8,7,72,75,5,86,5.31,397,66.45,16.69,214,55.2,77.66,57.94,339,85.04
4,3,40,23,0,46,3.56,17.2,195.52,46.97,2120,527.61,308.31,74.74,3369,615.88
4,3,40,52,1,46,3.56,70.1,54.56,11.55,138,28.59,65.01,36.56,168,49.69
4,3,40,89,4,46,3.56,373.8,37.22,9.04,132,28.46,40.18,29.61,171,48.05
1,0,10,18,5,10,1,102.7,8.37,1.8,32,6.26,5.56,4.21,17,6.33
1,0,10,58,1,10,1,72.2,10.66,2.29,31,6.14,10.51,5.91,28,7.69
2,1,16,22,10,18,2.07,234.8,14.28,3.43,69,18.52,14.76,11.31,73,17.43
2,1,20,14,4,22,2.05,70.5,19.84,4.37,63,14.01,19.21,13.19,69,19.7
4,3,8,1,4,14,3.86,18.1,25.03,4.21,93,14.5,36.19,20.6,111,30.83
4,3,20,3,1,26,3.63,18.2,40.27,7.69,108,22.75,49.95,26.46,118,43.25
4,3,32,23,1,38,3.58,38.8,51.7,10.27,126,25.76,62.99,33.55,138,49.43
8,7,72,50,0,86,5.31,20.7,171.84,31.8,1026,151.73,207.39,88.02,1050,218.55
1,0,10,14,3,10,1,56.3,9.29,1.93,28,5.98,7.41,5.23,25,8.46
1,0,10,34,0,10,1,14.2,20,3.64,157,25.9,22.11,6.13,175,25.31
1,0,10,83,4,10,1,346.6,7.01,1.73,31,6.25,5.61,4.98,27,10.77
4,3,40,53,8,46,3.56,441.5,32.33,8.36,125,28.27,34.71,27.19,163,38.95
1,0,5,22,1,5,1,35.8,6.56,1.24,17,3.96,6.7,4.11,20,7.97
1,0,10,64,10,10,1,654.7,4.83,1.5,28,5.62,4.27,4.49,27,7.37
2,1,20,29,9,22,2.05,276,15.23,3.91,79,19.5,15.03,11.68,76,19.96
2,1,20,71,1,22,2.05,86.4,37.15,6.63,78,15.32,43.14,18.59,92,28.7
4,3,8,2,4,14,3.86,22.9,29.39,5,77,11.9,39.83,24.7,112,32.23
1,0,1,1,5,1,1,13.3,3.23,0.32,6,0.8,4.29,2.56,12,2.86
8,7,16,2,5,30,5.53,26.2,59.01,9.83,145,31.75,77.71,47.5,213,63.03
8,7,80,9,6,94,5.3,73.5,74.31,17.41,213,54.19,80.56,56.67,412,105.82
1,0,8,8,1,8,1,22.2,10.09,1.92,31,5.91,9.95,4.68,21,6.17
2,1,20,9,4,22,2.05,50.5,19.43,4.35,61,14.11,20.44,13.03,73,21.29
2,1,20,97,1,22,2.05,113.4,36.61,6.88,90,16.68,44.69,19.49,98,31.6
8,7,24,4,4,38,5.43,32.7,58.35,11.21,191,42.39,82.84,50.3,274,67.63
1,0,10,24,3,10,1,85.9,10.26,2.03,36,7.29,7.19,4.71,26,8.44
1,0,10,35,0,10,1,14.4,16.94,3.36,146,24.13,22.29,6.42,161,24.96
1,0,10,84,2,10,1,182.5,5.24,0.72,16,2.39,7.76,5.38,27,10.02
1,0,5,19,9,5,1,185,5.77,1.04,19,3.52,4.22,3.33,21,5.27
8,7,80,40,0,94,5.3,20.8,155.24,28.93,960,142.91,185.29,79.3,990,200.92
1,0,8,16,10,8,1,173.8,7.24,1.45,26,5.05,4.6,3.71,24,7.75
1,0,9,29,2,9,1,71.9,8.75,1.83,26,5.3,7.57,4.86,27,7.09
1,0,10,9,4,10,1,49.9,9.9,1.92,31,6.17,7.03,4.46,27,7.38
1,0,10,51,10,10,1,524.6,5.63,1.55,28,5.63,4.25,3.85,29,7.44
2,1,20,3,7,22,2.05,32.2,22.27,4.5,74,14.94,17.73,11.98,86,26.84
2,1,20,73,0,22,2.05,16.3,122.02,24.09,947,188.94,165.46,37.23,1134,206.92
1,0,5,4,10,5,1,53.5,5.91,1.1,17,3.13,5.14,4.34,18,6.55
1,0,9,81,9,9,1,744.2,5.33,1.44,28,5.5,4.3,4.42,25,6.76
1,0,6,11,8,6,1,101.7,5.78,1.16,28,5.15,4.68,3.5,20,5.65
