switch_e,switch_c,host,connection,interval,link,hop,time,avgSentMsg,avgSentByte,secMaxSendMsg,secMaxSendByte,avgRecvMsg,avgRecvByte,secMaxRecvMsg,secMaxRecvByte
2,1,20,39,4,22,2.05,170.9,9.2,1.42,45,9.71,15.39,7.14,73,28.86
1,0,5,8,0,5,1,14.2,3.8,0.61,11,1.49,19.23,4.98,208,44.91
32,31,288,2,7,350,9.09,62.1,149.26,20.86,466,98.49,157.36,58.02,352,151.54
32,31,288,55,0,350,9.09,46,138.2,21.38,415,109.8,238.02,77.15,2215,491.92
4,3,40,19,7,46,3.56,150.4,19.98,3.07,102,19.91,26.89,12.23,107,53.46
4,3,40,99,1,46,3.56,116.4,21.07,3.21,85,16,56.31,21.25,121,65.27
32,31,32,1,2,94,9.32,28.5,151.47,16.66,305,45.74,159.75,40.11,326,79.15
1,0,8,18,7,8,1,140,2.95,0.48,15,1.97,5.94,2.85,63,21.91
1,0,8,45,3,8,1,149.3,3.07,0.49,17,2.61,8.02,2.99,71,21.86
2,1,18,23,5,20,2.06,131.3,9.54,1.39,57,7.84,14.94,6.51,67,32.54
2,1,18,67,5,20,2.06,350.3,8.95,1.32,59,10.71,14.7,6.22,72,34.39
16,15,160,97,5,190,7.16,514.1,86.7,12.79,296,60.87,98.54,44.61,269,147.14
4,3,40,14,1,46,3.56,31,24.35,3.65,77,14.09,44.68,17.09,96,57.11
4,3,40,46,0,46,3.56,18.3,24.97,3.82,95,14.93,104.81,26.88,753,150.39
4,3,40,96,3,46,3.56,305.8,20.24,3.03,120,17.6,34.08,15.01,104,53.82
2,1,18,31,8,20,2.06,263.2,8.88,1.31,48,7.42,13.07,6.06,71,30.75
2,1,18,70,7,20,2.06,505.7,8.78,1.29,42,10.04,12.94,6.25,71,33.88
8,7,80,48,0,94,5.3,22.8,50.7,7.73,188,35.33,136.36,41.59,1568,368.75
1,0,4,15,7,4,1,118.5,2.8,0.35,15,1.41,3.13,1,30,12.06
4,3,40,21,9,46,3.56,206.2,20.9,3.09,129,18.04,25.85,12.02,96,44.77
4,3,40,71,10,46,3.56,727,19.76,2.95,100,18.32,24.32,11.42,125,54.98
32,31,320,20,0,382,9.09,45.6,132.96,19.67,406,119.36,160.83,58.2,832,193.22
32,31,320,63,5,382,9.09,365.3,174.34,25.33,559,189.71,187.02,85.38,385,166.45
32,31,320,77,6,382,9.09,515.1,178.73,25.72,488,121.65,186.67,85.1,427,151.23
2,1,4,3,7,6,2.33,34.8,9.17,1.03,32,4.31,14.22,3.87,71,20.15
32,31,224,46,2,286,9.1,133.6,164.61,22.02,481,91.11,190.95,70.65,414,132.89
2,1,20,20,3,22,2.05,74.7,9.59,1.51,39,6.97,18.49,7.03,67,25.51
2,1,12,25,2,14,2.09,65.4,9.66,1.29,30,4.65,27.06,9.12,85,32.46
4,3,28,25,5,34,3.59,141.2,21.38,2.84,93,18.44,28.84,10.89,95,41.44
4,3,28,46,2,34,3.59,108.3,21.75,2.88,75,11.35,37.1,13.78,99,47.71
1,0,10,4,6,10,1,37.6,3.03,0.59,14,3.69,5.93,3.17,30,14.47
1,0,10,72,10,10,1,734.9,2.79,0.5,11,2.4,4.49,2.06,62,21.03
8,7,16,3,10,30,5.53,46.4,45.58,5.14,166,22.63,49.96,12.95,157,47.25
2,1,12,14,3,14,2.09,56.2,9.79,1.29,39,7.42,20.05,7.35,82,31.34
2,1,12,34,7,14,2.09,253.3,8.79,1.15,36,5.73,13.72,5.58,85,32.28
16,15,112,27,6,142,7.18,187.5,91.66,12.13,303,48.52,97.79,37.6,263,131.74
1,0,10,3,5,10,1,28.6,3.43,0.69,13,2.4,7.73,3.1,53,19.51
1,0,10,37,4,10,1,162.6,3.21,0.56,24,3.31,6.42,3.37,53,20.41
2,1,10,6,2,12,2.11,26.1,10.04,1.33,50,6.41,22.15,6.93,64,27.51
16,15,128,11,1,158,7.17,38.7,87.65,12.25,269,42.67,108.04,41.32,257,108.27
8,7,80,38,0,94,5.3,22.1,51.99,7.9,208,47.98,120.05,35.27,956,271.71
4,3,40,13,9,46,3.56,134.5,21.16,3.12,117,17.62,25.87,12.01,89,45.44
4,3,40,45,6,46,3.56,287.1,20.04,3.02,104,25.52,26.99,12.74,94,53.71
4,3,40,91,1,46,3.56,108.8,21.05,3.15,95,17.49,56.97,21.04,117,61.89
4,3,12,6,2,18,3.73,26.6,21.17,2.47,62,9.1,33.01,9.93,105,42.12
32,31,288,77,7,350,9.09,583.9,177.56,24.96,519,161.67,185.99,81.41,412,158.49
1,0,10,13,5,10,1,79,3.15,0.57,11,2.4,6.65,3.21,53,19.9
1,0,10,74,3,10,1,237.4,3.07,0.54,15,2.4,5.51,2.32,60,22.56
1,0,2,4,1,2,1,17.2,3.37,0.38,15,1.75,14.53,4.06,55,16.58
16,15,128,54,2,158,7.17,137,88.56,12.11,247,46.29,111.11,44.44,287,130.25
8,7,80,14,4,94,5.3,77.3,46.42,6.83,199,40.37,55.5,25.38,170,90.93
8,7,80,99,0,94,5.3,22.9,50.09,7.5,205,37.42,206.51,56.1,1835,407.35
2,1,18,29,4,20,2.06,131,9.5,1.4,42,6.92,16.58,6.7,69,29.24
2,1,18,41,0,20,2.06,15.7,12.17,1.97,35,6.56,69.55,16.52,550,107.67
16,15,160,25,3,190,7.16,103.9,91.34,13.7,279,66.29,105.04,46.02,242,115.8
16,15,160,99,4,190,7.16,427.9,86.81,12.81,303,96.26,101.17,46.08,315,158.55
2,1,8,14,8,10,2.14,126.2,8.95,1.07,36,5.27,12.89,4.3,70,28.39
32,31,192,6,10,254,9.1,97.9,163.87,21.16,390,75.87,176.46,59.56,421,116.29
2,1,16,1,7,18,2.07,22.4,10.18,1.6,41,6.56,13.97,4.69,58,19.1
32,31,320,12,1,382,9.09,62.7,147.83,21.06,464,128.46,165.17,65.72,434,185.83
32,31,64,1,1,126,9.19,29.7,148.65,16.85,317,48.1,158.28,41.13,404,100.23
16,15,96,6,4,126,7.19,48.4,89.38,11.47,301,43.71,97.69,33.05,286,115
16,15,144,17,9,174,7.17,185.8,87.81,12.38,331,79.45,94.97,40.02,252,134.46
16,15,144,47,10,174,7.17,498.9,86.1,12.35,319,88.69,94.4,41.44,264,124.17
8,7,80,2,5,94,5.3,30.4,50.3,7.44,190,30.2,52.89,21.97,141,102.01
8,7,80,51,7,94,5.3,377.9,42.54,6.29,185,37.38,50.12,23.03,179,89.72
8,7,80,97,2,94,5.3,215.4,42.78,6.34,163,35.77,65.41,28.78,181,94.96
8,7,16,4,0,30,5.53,16.1,50.56,6.04,172,23.33,66.96,18.11,174,47.28
1,0,9,6,9,9,1,68.2,2.98,0.52,15,3.2,4.69,2.38,54,19.69
1,0,9,44,5,9,1,234.7,2.95,0.5,13,2.1,4.39,2.81,47,15.74
16,15,160,63,1,190,7.16,93.2,90.46,13.61,306,72.07,124.83,53.85,287,143.15
2,1,20,19,1,22,2.05,33.7,11.19,1.76,59,8.23,33.2,10.11,78,28.31
2,1,12,4,6,14,2.09,39,10.05,1.36,46,8.35,15.95,5.47,67,28.85
2,1,18,9,9,20,2.06,95.9,9.72,1.42,58,7.95,13.67,5.4,67,24.67
1,0,10,19,4,10,1,90.3,3.22,0.58,15,3.69,6.67,2.72,52,20.57
1,0,10,88,1,10,1,102,3.47,0.62,13,2.53,11.4,3.88,59,21.85
1,0,6,35,2,6,1,83.8,2.97,0.44,15,1.92,6.62,2.71,53,19
32,31,288,41,2,350,9.09,127.8,171.16,23.81,642,179.58,189.37,77.85,475,210.51
1,0,10,9,6,10,1,67.7,3.28,0.6,16,3.01,8.33,3.59,68,22.28
1,0,10,56,3,10,1,182.5,3.13,0.55,25,3.69,7.01,2.74,67,22.93
1,0,10,80,2,10,1,174.7,3.16,0.56,15,3.26,7.46,2.95,62,17.55
32,31,64,3,10,126,9.19,58.6,161.89,18.12,316,48.47,169.83,38.24,387,83.53
1,0,4,7,0,4,1,13.3,3.76,0.5,19,2.26,15.94,4.53,168,49.28
32,31,288,45,5,350,9.09,270.1,174.01,24.41,486,115.09,185.22,69.88,406,154.45
8,7,80,50,0,94,5.3,22.8,51.71,7.79,202,40.41,133.95,36.27,1455,361.21
2,1,16,28,6,18,2.07,183.4,9.31,1.29,51,7.2,15.58,6.35,80,32.76
2,1,16,44,4,18,2.07,191,8.99,1.29,58,7.7,15.24,5.88,72,25.62
32,31,320,12,0,382,9.09,50.5,138.28,19.87,496,173.53,151.43,47.35,451,173.91
32,31,320,38,6,382,9.09,275.8,173.07,25.43,509,173.65,214.01,81.56,4625,923.42
1,0,6,5,2,6,1,24,3.5,0.52,13,1.43,8.17,2.51,47,9.58
4,3,40,62,5,46,3.56,327.6,19.88,3,95,20.63,28.58,12.01,107,49.56
2,1,10,20,9,12,2.11,194.3,8.86,1.11,32,4.7,11.9,3.96,64,27.7
2,1,16,60,0,18,2.07,15.5,12.26,2.09,36,6.23,121.68,27.63,1016,230.1
32,31,288,17,6,350,9.09,147.9,172.23,23.98,508,113.16,181.85,66.85,391,120.83
32,31,288,51,8,350,9.09,457.1,178.7,24.93,522,105.99,185.04,71.32,405,139.31
32,31,288,69,0,350,9.09,49.5,146.38,20.1,561,105.62,204.91,57.99,1676,398.47
8,7,80,14,4,94,5.3,75.9,44.65,6.67,188,35.02,55.9,22.21,162,78.04
8,7,80,97,5,94,5.3,504.7,42.97,6.31,142,28.71,52.53,20.83,177,77.49
32,31,96,8,9,158,9.15,100.1,165.18,19.36,328,53.16,178.34,43.85,391,90.31
2,1,14,37,0,16,2.08,15.5,12.06,1.94,50,6.95,70.71,16.73,700,145.46
1,0,9,63,6,9,1,393,2.92,0.48,20,3.26,4.19,1.69,61,13.2
1,0,10,20,4,10,1,94.3,3.32,0.58,13,3.69,6.31,2.4,53,19.51
1,0,10,35,2,10,1,83.8,3.38,0.62,14,3.01,11.23,3.84,64,19.9
1,0,10,88,1,10,1,103,3.45,0.62,13,2.52,10.91,3.4,58,25.05
32,31,96,9,5,158,9.15,74.1,164.84,19.22,354,55.5,178.07,43.43,359,92.56
4,3,20,25,5,26,3.63,140.4,21.1,2.58,86,12.79,29.4,9.25,94,37.02
2,1,20,21,10,22,2.05,225.1,8.72,1.36,41,8.28,11.89,5.01,64,32.88
2,1,20,50,9,22,2.05,465.6,8.44,1.32,41,7.06,12.44,5.32,71,25.22
2,1,20,73,4,22,2.05,308.4,8.63,1.35,59,8.22,15.95,6.7,82,36.31
2,1,12,25,2,14,2.09,64,9.63,1.29,50,6.65,25.88,8.24,85,30.15
1,0,8,9,0,8,1,13.6,3.97,0.83,15,1.8,14.41,5.14,141,45.14
1,0,8,42,1,8,1,56,3.41,0.58,13,1.97,8.16,2.86,52,18.43
16,15,160,19,8,190,7.16,183.9,87.26,12.8,282,62.47,95.98,39,257,95.85
16,15,160,53,7,190,7.16,402.7,86.85,12.75,285,62.68,96.14,39.23,271,120.19
2,1,14,7,3,16,2.08,35.3,9.55,1.41,40,6.26,20.28,6.99,73,29.29
2,1,14,42,5,16,2.08,224.9,8.62,1.2,53,7.89,15.77,6.15,79,30.5
2,1,16,8,1,18,2.07,22.2,10.23,1.62,45,6.87,24.77,7.51,70,29.96
2,1,20,90,1,22,2.05,105.5,9.57,1.51,41,8.22,39.53,12.74,85,38.47
32,31,32,1,0,94,9.32,25.5,143.25,16.16,293,39.2,154.55,31.05,329,66.16
8,7,56,31,0,70,5.33,20.7,47.97,6.74,171,25.54,110.92,30.19,1184,244.23
2,1,16,32,6,18,2.07,207.1,9,1.26,36,6.26,14.42,5.55,66,22.5
2,1,16,56,5,18,2.07,295.2,8.88,1.27,38,9.25,15.53,6.38,74,31.65
8,7,72,8,1,86,5.31,29,45.03,6.82,128,24.58,60.93,21.7,149,102.59
8,7,72,40,4,86,5.31,180.4,42.31,6.18,238,46.65,55.99,21.26,189,73.52
8,7,72,76,3,86,5.31,248.3,43.17,6.19,191,47.06,57.7,22.74,151,65.21
1,0,10,10,3,10,1,44.2,3.55,0.66,14,2.92,6.18,3.7,24,14.13
32,31,96,4,3,158,9.15,41,156.29,18.33,383,55.92,168.59,38.78,395,87.43
16,15,128,18,3,158,7.17,81,87.88,12.24,223,48.75,103.51,36.63,232,76.82
16,15,144,32,7,174,7.17,253.9,89.5,12.55,284,49.59,96.71,36.79,265,111.08
16,15,144,50,7,174,7.17,378,88.11,12.5,276,50.39,96.39,37.3,256,99.61
16,15,160,15,5,190,7.16,104.6,89.53,13.03,349,99.27,98.8,38.72,268,122.84
16,15,160,91,7,190,7.16,666,86.98,12.79,306,85.38,96.35,40.15,269,91.04
2,1,16,26,5,18,2.07,144.8,9.72,1.35,46,6.89,15.94,5.8,85,22.85
2,1,16,50,7,18,2.07,365.2,8.77,1.25,59,7.76,13.64,5.59,85,35.94
1,0,9,26,0,9,1,14.8,4.8,1.01,17,4.07,29.86,8.45,349,87.93
1,0,9,40,1,9,1,53.7,3.61,0.65,14,3.2,13.69,4.05,57,20.11
4,3,40,84,3,46,3.56,268.5,20.14,3.01,106,16.71,34.43,13.82,99,40.66
2,1,16,41,6,18,2.07,261.5,9.02,1.27,48,7.02,13.95,5.48,72,29.98
32,31,288,18,8,350,9.09,233.2,43.8,7.04,871,111.3,80.83,19.15,4468,834.51
32,31,288,68,10,350,9.09,724.9,174.84,24.78,465,107.41,183.83,71.45,382,146.46
8,7,80,26,1,94,5.3,47,45.11,6.75,164,27.38,74.91,27.44,195,93.57
8,7,80,60,4,94,5.3,261.2,44.36,6.45,206,36.8,55.05,22.22,198,82.04
8,7,80,88,1,94,5.3,111.8,43.91,6.5,166,36.35,81.85,30.97,194,96.01
16,15,64,11,6,94,7.22,87.3,85.61,10.47,254,36.54,97.72,26.38,269,84.66
32,31,256,31,5,318,9.09,199.9,171.11,23.25,462,81.12,182.51,62.99,432,147.93
1,0,10,31,10,10,1,324.6,2.87,0.51,10,2.4,4.17,1.87,62,19.44
1,0,10,100,5,10,1,515.2,2.85,0.51,11,2.85,5.39,2.36,62,22.42
1,0,1,1,3,1,1,13.4,3.43,0.34,15,1.28,3.28,0.67,16,4.44
8,7,16,1,3,30,5.53,19,47.84,5.57,150,21.71,54.37,12.6,155,44.17
8,7,32,15,2,46,5.39,46.7,45.12,5.49,178,29.38,60.84,17.01,170,51.2
16,15,80,8,0,110,7.2,24.1,87.05,11.29,203,34.68,106.51,26.46,477,117.92
4,3,36,16,10,42,3.57,177.1,20.28,2.95,109,21.79,25.11,9.78,95,43.22
4,3,36,44,4,42,3.57,193,19.62,2.91,92,20.89,30.36,11.53,110,46.7
16,15,160,27,3,190,7.16,110.1,86.64,12.84,241,58.12,103.91,41.42,247,113.77
16,15,160,45,6,190,7.16,298.7,87.87,12.96,337,98.24,99.18,40.48,264,119.73
16,15,160,91,7,190,7.16,665.4,86.45,12.78,271,60.3,96,40.01,263,105.62
2,1,18,33,5,20,2.06,180,9.27,1.36,42,10.17,15.42,6.13,86,35.67
2,1,20,3,0,22,2.05,15.2,11.45,2.13,45,7.33,20.59,7.29,62,23.04
2,1,20,70,9,22,2.05,645.3,8.44,1.32,49,7.62,11.97,5.06,77,36.11
4,3,16,6,3,22,3.67,32.9,22.07,2.7,92,14.18,31.79,9.17,68,26.05
2,1,12,9,3,14,2.09,41.5,9.73,1.33,45,8.29,20.51,7.28,68,29.02
4,3,40,8,5,46,3.56,57.4,22,3.29,90,18.28,30.1,11.04,108,48.01
4,3,40,80,2,46,3.56,178.4,20.94,3.11,99,24.42,41.79,16.43,120,58.82
4,3,4,1,2,10,4.33,15.9,23.9,2.67,89,11.22,28.18,6.64,95,26.36
1,0,5,1,6,5,1,19.7,3.81,0.53,16,2.05,4.57,1.48,21,10.75
8,7,72,26,7,86,5.31,201.9,42.73,6.15,173,30.45,50.83,19.67,174,73.18
8,7,72,65,1,86,5.31,85.2,43.81,6.41,226,42.54,82.64,29.35,184,90.31
16,15,160,12,4,190,7.16,76.9,88.43,13.64,307,94.35,100.99,39.9,245,97.74
16,15,160,36,9,190,7.16,353.3,87.15,12.85,312,93.57,95.33,39.11,263,108.73
16,15,160,100,8,190,7.16,828.2,85.28,12.76,270,67.95,95.18,40.09,266,112.08
8,7,40,18,5,54,5.36,107.3,42.2,5.35,157,21.16,52.62,15.75,151,54.52
32,31,256,3,0,318,9.09,48.1,146.15,19.28,625,152.41,150.35,42.65,469,127.41
32,31,256,60,5,318,9.09,346.1,169.45,23.66,555,146.97,209.42,72.17,5441,1112.4
2,1,18,19,9,20,2.06,185.8,9.19,1.35,46,8.52,12.92,5.12,64,23.43
2,1,18,43,9,20,2.06,402.5,8.68,1.29,43,6.94,12.03,5.16,70,24.22
2,1,18,69,2,20,2.06,152.8,9.63,1.4,49,9.97,24.59,8.87,75,35.05
32,31,320,30,7,382,9.09,262.1,169.39,24.73,395,122.7,182.09,73.38,379,152.98
32,31,320,72,8,382,9.09,623.4,174.1,25.51,433,111.66,185.3,77.01,429,160.72
2,1,2,1,7,4,3,20.4,9.95,1.08,32,3.1,12.84,3.19,64,25.04
8,7,16,3,1,30,5.53,19.6,47.81,5.5,168,23.18,57.76,12.99,174,44.61
4,3,20,1,0,26,3.63,14.8,23.24,3.17,75,10.74,30.47,8.1,87,27.28
8,7,80,27,10,94,5.3,291.8,43.24,6.35,183,31.12,48.32,19.53,183,77.78
8,7,80,44,7,94,5.3,329.3,42.74,6.32,158,27.63,50.45,20.98,195,93.08
8,7,80,88,5,94,5.3,461.9,42.28,6.27,214,32.78,52.65,21.35,184,75.46
4,3,36,28,7,42,3.57,212.7,20.35,2.93,70,11.91,26.82,10.57,113,47.78
4,3,36,52,3,42,3.57,173,20.24,2.96,109,23.82,34.96,13.74,104,43.05
4,3,40,7,3,46,3.56,37.7,22.89,3.57,81,20.17,35.07,13.76,92,54.88
32,31,288,20,9,350,9.09,229,172.35,24.24,545,171.49,181.26,68.21,381,141.46
32,31,288,69,5,350,9.09,394.8,173.74,24.55,528,111.12,187.11,71.73,400,126.23
2,1,20,11,0,22,2.05,14.9,13.36,2.21,58,8.2,40.34,10.63,348,73.97
8,7,48,20,6,62,5.34,138,42.43,5.54,156,25.64,51.96,16.54,145,54.88
16,15,144,76,9,174,7.17,711.9,86.39,12.37,324,50.35,94.51,37.01,270,105.49
16,15,160,83,2,190,7.16,196.1,87.7,12.86,267,64.95,112.09,45.55,273,121.11
8,7,56,7,10,70,5.33,88.7,44.89,5.96,167,32.57,49.38,16.33,139,62.2
32,31,320,23,1,382,9.09,73.7,158.3,22.44,487,118.62,177.11,63.09,407,149.46
32,31,320,59,9,382,9.09,578.1,177.37,25.71,542,120.64,184.67,76.17,377,136.92
32,31,320,94,5,382,9.09,519.7,174.96,25.5,444,125.43,188.13,77.23,426,144.18
2,1,20,11,9,22,2.05,109.5,9.12,1.4,38,7.96,12.6,5.21,50,24.26
2,1,20,41,5,22,2.05,220,8.6,1.36,42,9.05,16.2,6.75,80,35.81
2,1,20,76,2,22,2.05,168.3,9.01,1.41,39,9.2,24,9.05,92,36.57
16,15,16,1,0,46,7.53,18.4,84.08,9.61,203,31.48,94.95,20.22,231,52.2
1,0,4,13,5,4,1,78.7,2.85,0.36,13,1.22,8.92,2.77,52,17.37
2,1,12,6,9,14,2.09,68,9.32,1.23,38,5.88,13.26,4.36,72,19.32
8,7,80,66,6,94,5.3,417.4,42.36,6.28,177,32.59,50.98,20.66,144,72.66
8,7,16,4,4,30,5.53,31.9,43.89,5.14,155,22.19,53.26,12.75,167,41.03
16,15,48,6,10,78,7.26,80.5,85.69,10.11,214,31.16,94.89,23.22,269,61.75
1,0,8,55,0,8,1,13.7,5.47,1.09,15,3.98,41.09,10.36,371,84.07
8,7,80,98,3,94,5.3,315.8,43.87,6.42,238,54,58.47,23.63,161,73.31
8,7,80,93,0,94,5.3,23.6,44.66,7.11,145,26.71,190.04,47.42,1725,411.52
4,3,20,4,7,26,3.63,43.7,21.56,2.79,113,18.62,27.8,7.92,119,36.31
4,3,32,13,0,38,3.58,16.5,24.97,3.63,87,14.29,61.76,15.91,591,139
8,7,80,22,4,94,5.3,109.3,43.63,6.5,160,30.65,55.39,21.43,179,72.28
8,7,80,43,10,94,5.3,451.2,42.75,6.32,281,51.28,48.35,19.95,185,72.21
8,7,80,81,1,94,5.3,104,43.81,6.45,148,28.91,82.07,30.57,181,99.8
2,1,14,17,3,16,2.08,65.8,9.68,1.34,42,6.42,18.04,6.6,56,21.77
1,0,10,17,6,10,1,116.1,3.31,0.57,15,2.66,6.21,2.24,52,19.46
1,0,10,72,7,10,1,518.6,2.87,0.51,15,3.77,5.15,2.25,59,22.33
1,0,8,7,7,8,1,62.6,3.07,0.5,13,3.19,6.23,2.55,62,12.34
1,0,8,63,7,8,1,455.2,2.83,0.45,13,3,4.47,2.09,66,18.51
16,15,160,8,10,190,7.16,110.4,88.41,13.38,308,73.83,95.95,39.05,233,109.69
16,15,160,19,5,190,7.16,124.5,86.81,13.23,243,65.62,99.86,39.94,235,89.49
16,15,160,99,6,190,7.16,624.1,86.87,12.8,258,52.18,97.43,40.38,259,116.22
2,1,6,3,2,8,2.2,20.1,10.6,1.28,36,6.01,18.56,4.62,63,20.34
8,7,56,43,10,70,5.33,449.2,43.15,5.72,171,24.85,47.89,16.23,197,64.38
1,0,9,18,4,9,1,86,3.06,0.53,14,3.26,8.07,3.29,53,19.64
1,0,9,47,5,9,1,249.2,3,0.5,15,2.16,5.12,2.04,66,21.81
32,31,320,26,9,382,9.09,285.4,176.29,25.61,609,192.29,211.48,79.99,5277,992.13
32,31,320,62,1,382,9.09,116.9,167.33,23.53,533,113.1,196.12,73.61,436,155.1
32,31,320,89,3,382,9.09,319.1,170.6,24.66,480,128.33,191.49,77.53,458,164.96
16,15,80,19,0,110,7.2,24.4,80.53,10.32,199,31.63,118.4,29.59,839,178.37
2,1,16,41,2,18,2.07,96.6,9.31,1.35,59,8.74,24.57,8.8,90,35.81
8,7,80,21,8,94,5.3,189.3,43.49,6.41,139,25.38,50.53,20.68,179,77.63
8,7,80,60,3,94,5.3,201.5,43.1,6.38,234,36.73,58.82,23.78,180,69.85
8,7,80,88,5,94,5.3,462.1,41.54,6.22,186,34.22,52.03,21.2,171,79.5
1,0,4,4,10,4,1,53.4,3.11,0.39,13,1.78,3.84,1.04,22,4.84
1,0,7,3,7,7,1,34.8,3.07,0.5,13,2.17,7.3,2.33,58,18.13
32,31,256,4,5,318,9.09,62.9,157.92,21.39,482,104.02,166.74,51.93,431,126.63
32,31,256,51,9,318,9.09,502.6,171.02,23.76,466,103.17,184.35,66.33,419,128.54
32,31,288,21,3,350,9.09,107.8,166.03,23.14,495,103.03,181.25,64.32,426,135.34
32,31,288,70,6,350,9.09,477.2,171.5,24.21,453,83.74,180.87,69.5,369,121.05
8,7,80,9,9,94,5.3,101,43.18,6.49,159,26.69,50.39,19.76,139,65.5
2,1,20,9,2,22,2.05,33.7,9.64,1.6,44,7.29,23.83,9.29,81,34.65
2,1,20,62,7,22,2.05,449.1,8.38,1.33,42,9.98,13.27,5.54,82,38.35
2,1,20,68,8,22,2.05,559.6,8.5,1.33,44,7.33,12.51,5.49,83,36.53
4,3,8,1,4,14,3.86,18.5,25.24,2.8,75,7.97,28.49,6.76,86,25.72
8,7,40,15,4,54,5.36,78,43.63,5.54,153,20.81,54.51,15.88,179,55.56
16,15,144,59,8,174,7.17,499,87.03,12.51,241,57.9,95.4,37.17,264,96.5
1,0,10,10,3,10,1,43.7,3.57,0.66,16,2.4,8.03,3.04,64,22.87
32,31,288,2,1,350,9.09,46.9,135.65,19.24,390,106.15,145.42,45.7,399,130.68
32,31,288,36,9,350,9.09,362.5,177.03,25.07,412,122.49,187.32,71.77,361,121.59
32,31,288,73,8,350,9.09,628.7,178.37,25.13,440,108.3,196.7,74.56,5076,999.62
4,3,40,26,6,46,3.56,173.4,20.31,3.04,128,17.95,27.92,11.36,92,39.14
4,3,40,66,6,46,3.56,413.3,19.78,2.98,121,17.66,27.35,11.27,125,48.52
4,3,40,71,3,46,3.56,230.9,20.16,3.05,95,21.84,34.26,14.07,99,46.93
16,15,112,9,1,142,7.18,33.9,87.23,11.88,248,67.41,102.77,30.33,216,71.7
16,15,112,41,2,142,7.18,107.7,85.91,11.6,233,41.41,108.79,36.37,275,82.83
8,7,72,17,1,86,5.31,38.8,47.81,6.89,152,26.95,71.34,25.19,186,90.21
8,7,72,34,5,86,5.31,189.9,42.84,6.16,150,29.32,53.42,20.28,193,74.07
8,7,80,11,8,94,5.3,108.6,44.65,6.57,167,35.38,50.95,20.29,185,69.59
32,31,160,11,5,222,9.11,89,164.25,20.47,424,67.27,178.27,49.15,450,110.47
16,15,160,20,6,190,7.16,148.1,88.91,13.32,302,84.41,98.89,40.02,245,106.11
16,15,160,35,9,190,7.16,342.7,86.4,12.79,270,75.39,95.08,38.6,255,117.56
16,15,160,77,3,190,7.16,260.7,86.2,12.74,359,99.29,105.33,43.47,301,114.72
1,0,6,30,10,6,1,313.8,2.78,0.4,13,1.92,4.03,1.72,53,18.57
2,1,18,33,1,20,2.06,47.5,10.53,1.59,53,7.62,32.42,9.65,91,30.5
2,1,18,64,3,20,2.06,207.1,8.92,1.33,44,7.05,19.25,7.56,73,26.05
1,0,10,49,4,10,1,210.5,2.99,0.54,14,2.6,6.02,2.43,52,21.71
8,7,8,1,7,22,5.86,23.2,45.04,5.01,171,20.65,50.13,11.05,183,49.4
32,31,256,3,9,318,9.09,73.6,161.06,21.25,465,93.1,160.03,51.27,402,109.86
32,31,256,34,0,318,9.09,44.3,130.65,18.08,364,93.78,166.16,46.33,1011,252.75
8,7,72,2,4,86,5.31,27.7,46.71,6.89,173,30.72,52.2,18.01,170,75.01
8,7,72,51,7,86,5.31,376.8,42.42,6.08,159,25.04,50.29,19.61,179,70.24
16,15,160,29,3,190,7.16,117.5,87.21,12.79,324,55.21,102.81,40.86,241,95.23
2,1,20,53,5,22,2.05,280.8,8.92,1.37,42,7.5,15.7,6.77,71,33.67
32,31,64,2,3,126,9.19,33,157.67,17.93,371,51.91,166.39,36.72,352,73.38
32,31,256,24,0,318,9.09,43.7,133.32,18.21,424,146.78,159.57,45.02,805,208.6
32,31,256,44,2,318,9.09,130.3,170.33,23.06,483,101.01,189.42,65.51,369,133.66
4,3,40,52,9,46,3.56,485.4,20.09,2.99,118,20.65,24.86,9.99,114,39.1
4,3,36,20,10,42,3.57,217.7,20.3,2.94,113,19.37,25.28,10,107,46.48
4,3,36,81,9,42,3.57,746.4,19.54,2.84,93,21.58,24.75,9.98,108,46.53
8,7,80,14,2,94,5.3,47.9,48.89,7.31,204,51.52,63.09,24.15,164,72.05
8,7,16,2,0,30,5.53,16.6,49.64,5.89,133,17.03,59.58,14.1,134,49.26
1,0,5,6,10,5,1,73.5,2.9,0.4,11,1.37,4.18,1.31,52,17.37
32,31,224,23,4,286,9.1,132.9,161.52,21.68,381,127.02,179.83,57.2,348,105.19
16,15,160,27,5,190,7.16,164,87.45,12.8,322,96.96,99.04,40.31,242,95.21
16,15,160,49,9,190,7.16,469.2,86.3,12.76,344,98.48,94.93,39.13,270,103.23
16,15,160,77,1,190,7.16,107.8,89.96,13.06,319,68.67,126,49.51,237,136.38
32,31,128,11,0,190,9.13,34.4,138.4,16.91,341,57.46,159.27,36.41,788,186.69
4,3,20,9,8,26,3.63,88.2,21.3,2.64,91,16.5,26.58,8.02,120,30.31
8,7,64,21,5,78,5.32,124.6,42.22,5.99,196,43.45,52.33,19.27,159,67.54
8,7,64,53,5,78,5.32,286.2,43.01,5.93,156,23.79,52.05,19.05,166,64.46
4,3,36,45,7,42,3.57,332.1,20.01,2.88,106,16.21,25.9,10.44,105,46.47
32,31,320,25,8,382,9.09,250.3,173.69,24.95,535,97.21,180.52,72.57,380,149.75
